#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.31400          5.92263508          0.00000068          0.00000007         -0.00000062          5.92263126          0.00000035          0.00000097          0.00000068        -13.18163681
   4.32000          5.94243908          0.00000102         -0.00000004         -0.00000096          5.94244242          0.00000000          0.00000031         -0.00000035        -13.22511482
   4.32600          5.96230173         -0.00000068         -0.00000006          0.00000122          5.96229458         -0.00000070          0.00000028         -0.00000034        -13.26867867
   4.33200          5.98216915         -0.00000103          0.00000021         -0.00000078          5.98217297          0.00000068         -0.00000028         -0.00000001        -13.31234741
   4.33800          6.00213528         -0.00000069         -0.00000012          0.00000046          6.00213528         -0.00000068         -0.00000169          0.00000138        -13.35610580
   4.34400          6.02218199          0.00000138         -0.00000009          0.00000075          6.02217960         -0.00000033          0.00000114         -0.00000069        -13.39998245
   4.35000          6.04225254          0.00000102         -0.00000007          0.00000035          6.04225254         -0.00000069          0.00000149          0.00000000        -13.44403458
   4.35600          6.06233788          0.00000035         -0.00000001          0.00000069          6.06234550         -0.00000001          0.00000069         -0.00000000        -13.48808861
   4.36200          6.08248043         -0.00000070          0.00000016         -0.00000024          6.08247852          0.00000000          0.00000053          0.00000035        -13.53227711
   4.36800          6.10268164         -0.00000000         -0.00000013          0.00000012          6.10268736          0.00000001         -0.00000028          0.00000105        -13.57662010
   4.37400          6.12292576          0.00000105          0.00000008          0.00000180          6.12292385         -0.00000001          0.00000012         -0.00000000        -13.62102604
   4.38000          6.14324522          0.00000105         -0.00000003          0.00000186          6.14324856         -0.00000035         -0.00000070          0.00000140        -13.66554451
   4.38600          6.16357899         -0.00000035         -0.00000016         -0.00000021          6.16357660          0.00000001          0.00000097          0.00000070        -13.71021652
   4.39200          6.18398190          0.00000176         -0.00000023          0.00000038          6.18398380         -0.00000001          0.00000157          0.00000036        -13.75487614
   4.39800          6.20444822          0.00000071          0.00000004          0.00000066          6.20445013         -0.00000071          0.00000089          0.00000000        -13.79969978
   4.40400          6.22487831         -0.00000106          0.00000011         -0.00000097          6.22488022          0.00000035          0.00000083         -0.00000036        -13.84462166
   4.41000          6.24545670         -0.00000000          0.00000013         -0.00000006          6.24545288         -0.00000071         -0.00000127          0.00000000        -13.88962936
   4.41600          6.26608706          0.00000036          0.00000022         -0.00000065          6.26608515          0.00000071          0.00000061         -0.00000035        -13.93484020
