#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.28400         23.00368804         -0.00000000          0.00000000         -0.00000000         23.00368804          0.00000000          0.00000000          0.00000000         70.90441594
   4.29000         23.07701554         -0.00000000          0.00000000         -0.00000000         23.07701554          0.00000000          0.00000000         -0.00000000         71.14376855
   4.29600         23.15050543         -0.00000000         -0.00000000         -0.00000000         23.15050543         -0.00000000          0.00000000          0.00000000         71.38374366
   4.30200         23.22415806         -0.00000000         -0.00000000          0.00000000         23.22415806          0.00000000          0.00000000          0.00000000         71.62434316
   4.30800         23.29797380         -0.00000000         -0.00000000         -0.00000000         23.29797380          0.00000000          0.00000000         -0.00000000         71.86556893
   4.31400         23.37195301         -0.00000000          0.00000000         -0.00000000         23.37195301         -0.00000000          0.00000000         -0.00000000         72.10742289
   4.32000         23.44609605         -0.00000000         -0.00000000         -0.00000000         23.44609605         -0.00000000          0.00000000          0.00000000         72.34990696
   4.32600         23.52040330         -0.00000000         -0.00000000         -0.00000000         23.52040330         -0.00000000          0.00000000          0.00000000         72.59302304
   4.33200         23.59487512         -0.00000000         -0.00000000         -0.00000000         23.59487512          0.00000000          0.00000000         -0.00000000         72.83677308
   4.33800         23.66951188         -0.00000000          0.00000000         -0.00000000         23.66951188          0.00000000          0.00000000         -0.00000000         73.08115903
   4.34400         23.74431397         -0.00000000         -0.00000000         -0.00000000         23.74431397         -0.00000000          0.00000000          0.00000000         73.32618284
   4.35000         23.81928174         -0.00000000          0.00000000         -0.00000000         23.81928174          0.00000000          0.00000000          0.00000000         73.57184648
   4.35600         23.89441558         -0.00000000          0.00000000         -0.00000000         23.89441558         -0.00000000          0.00000000          0.00000000         73.81815193
   4.36200         23.96971587         -0.00000000         -0.00000000          0.00000000         23.96971587          0.00000000          0.00000000          0.00000000         74.06510117
   4.36800         24.04518299         -0.00000000         -0.00000000         -0.00000000         24.04518299          0.00000000          0.00000000         -0.00000000         74.31269620
