#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   1.44600          1.04087794          0.00000015          0.00000001          0.00000002          1.04087794          0.00000000         -0.00000007         -0.00000008         -2.26958728
   1.45200          1.04983974         -0.00000015          0.00000001          0.00000001          1.04983950         -0.00000008         -0.00000003         -0.00000000         -2.28911901
   1.45800          1.05884361          0.00000008          0.00000000          0.00000004          1.05884385         -0.00000000         -0.00000004         -0.00000000         -2.30875301
   1.46400          1.06789327         -0.00000000          0.00000002          0.00000004          1.06789279          0.00000008         -0.00000003          0.00000008         -2.32847261
   1.47000          1.07698464         -0.00000016         -0.00000002          0.00000021          1.07698452         -0.00000008         -0.00000008          0.00000000         -2.34828997
   1.47600          1.08612132         -0.00000008          0.00000003         -0.00000000          1.08612037         -0.00000000         -0.00000007          0.00000000         -2.36819673
   1.48200          1.09530020          0.00000008         -0.00000000         -0.00000013          1.09530020          0.00000000         -0.00000004          0.00000016         -2.38820148
   1.48800          1.10451865          0.00000008          0.00000002          0.00000007          1.10451841         -0.00000016          0.00000001          0.00000000         -2.40828848
   1.49400          1.11378300         -0.00000016         -0.00000002          0.00000013          1.11378276          0.00000016         -0.00000008          0.00000008         -2.42847514
   1.50000          1.12308395         -0.00000008         -0.00000001         -0.00000007          1.12308490         -0.00000017         -0.00000004          0.00000025         -2.44875765
   1.50600          1.13243866          0.00000008         -0.00000003          0.00000015          1.13243866          0.00000000         -0.00000007         -0.00000008         -2.46912074
   1.51200          1.14182985          0.00000016         -0.00000000          0.00000005          1.14183068          0.00000000          0.00000003          0.00000000         -2.48959064
   1.51800          1.15125835          0.00000017          0.00000001         -0.00000006          1.15125811         -0.00000000          0.00000008          0.00000008         -2.51014280
   1.52400          1.16073263         -0.00000008         -0.00000000          0.00000001          1.16073203          0.00000008         -0.00000020          0.00000026         -2.53080106
   1.53000          1.17025137          0.00000009          0.00000003         -0.00000000          1.17025113         -0.00000017          0.00000003          0.00000017         -2.55155182
   1.53600          1.17981815         -0.00000009          0.00000001          0.00000005          1.17981839         -0.00000000         -0.00000006          0.00000009         -2.57239866
   1.54200          1.18942177          0.00000026          0.00000001          0.00000008          1.18942165         -0.00000009         -0.00000007          0.00000009         -2.59333205
   1.54800          1.19907141          0.00000017         -0.00000002          0.00000003          1.19907260          0.00000009          0.00000002          0.00000018         -2.61435866
   1.55400          1.20876968          0.00000000         -0.00000001         -0.00000003          1.20877051          0.00000000          0.00000015         -0.00000018         -2.63548350
   1.56000          1.21850634          0.00000000         -0.00000000          0.00000004          1.21850729          0.00000018          0.00000010         -0.00000009         -2.65669227
   1.56600          1.22829139         -0.00000010         -0.00000001         -0.00000007          1.22829127         -0.00000000         -0.00000022         -0.00000027         -2.67801571
   1.57200          1.23811889          0.00000018          0.00000001         -0.00000030          1.23811793          0.00000018         -0.00000004          0.00000000         -2.69942546
   1.57800          1.24797618          0.00000018          0.00000002         -0.00000009          1.24797690          0.00000009          0.00000001         -0.00000000         -2.72092390
   1.58400          1.25789106         -0.00000018         -0.00000002         -0.00000013          1.25789082          0.00000018         -0.00000009          0.00000018         -2.74251986
   1.59000          1.26784825         -0.00000009          0.00000000         -0.00000004          1.26784658          0.00000009          0.00000003         -0.00000009         -2.76422000
   1.59600          1.27784610         -0.00000009         -0.00000000          0.00000002          1.27784562          0.00000009          0.00000003          0.00000000         -2.78600430
   1.60200          1.28789186          0.00000028          0.00000000          0.00000000          1.28789258          0.00000000          0.00000025          0.00000019         -2.80790162
   1.60800          1.29798198         -0.00000009          0.00000003         -0.00000011          1.29798126          0.00000000          0.00000005         -0.00000000         -2.82988596
   1.61400          1.30811226          0.00000000         -0.00000000         -0.00000001          1.30811119          0.00000000          0.00000001         -0.00000029         -2.85196304
   1.62000          1.31828845          0.00000038          0.00000001          0.00000000          1.31828940          0.00000000         -0.00000012         -0.00000010         -2.87413025
   1.62600          1.32850718         -0.00000010         -0.00000000         -0.00000001          1.32850766         -0.00000010          0.00000018          0.00000010         -2.89640427
   1.63200          1.33877337          0.00000000          0.00000002          0.00000015          1.33877456          0.00000019         -0.00000025         -0.00000019         -2.91877556
   1.63800          1.34908438          0.00000000          0.00000002          0.00000010          1.34908307         -0.00000019          0.00000000         -0.00000029         -2.94123840
   1.64400          1.35943747         -0.00000010          0.00000002         -0.00000002          1.35943854          0.00000010         -0.00000004          0.00000000         -2.96379256
   1.65000          1.36983919         -0.00000030          0.00000000         -0.00000014          1.36983943         -0.00000000          0.00000000          0.00000020         -2.98645544
   1.65600          1.38028598         -0.00000010         -0.00000002          0.00000021          1.38028574         -0.00000020          0.00000038          0.00000000         -3.00921631
   1.66200          1.39077663          0.00000010         -0.00000002         -0.00000002          1.39077592         -0.00000000         -0.00000007         -0.00000000         -3.03206825
   1.66800          1.40130544         -0.00000000          0.00000005         -0.00000001          1.40130544         -0.00000000          0.00000049         -0.00000010         -3.05501747
   1.67400          1.41188872         -0.00000020          0.00000000          0.00000017          1.41188812         -0.00000010         -0.00000008          0.00000021         -3.07806373
   1.68000          1.42250538          0.00000032         -0.00000003          0.00000039          1.42250466         -0.00000000          0.00000011         -0.00000010         -3.10120153
   1.68600          1.43317461         -0.00000000          0.00000002          0.00000014          1.43317521          0.00000021         -0.00000015          0.00000010         -3.12445951
   1.69200          1.44388986          0.00000010          0.00000002         -0.00000025          1.44389009          0.00000021          0.00000010          0.00000031         -3.14780521
   1.69800          1.45464945          0.00000000         -0.00000002          0.00000000          1.45464945          0.00000010          0.00000019         -0.00000011         -3.17123842
   1.70400          1.46545553         -0.00000000         -0.00000002         -0.00000008          1.46545589          0.00000021          0.00000021         -0.00000000         -3.19477844
   1.71000          1.47630692          0.00000000          0.00000001         -0.00000005          1.47630596         -0.00000011          0.00000006          0.00000021         -3.21841812
   1.71600          1.48720026         -0.00000000         -0.00000004         -0.00000008          1.48720074         -0.00000022         -0.00000026         -0.00000022         -3.24215889
   1.72200          1.49813533          0.00000011          0.00000001          0.00000017          1.49813509          0.00000022          0.00000025         -0.00000011         -3.26600313
   1.72800          1.50912213         -0.00000000         -0.00000000          0.00000001          1.50912213          0.00000011         -0.00000000          0.00000011         -3.28993869
   1.73400          1.52015901          0.00000010         -0.00000002         -0.00000023          1.52015781          0.00000011         -0.00000009          0.00000000         -3.31396985
   1.74000          1.53123784         -0.00000033          0.00000001          0.00000016          1.53123713          0.00000000         -0.00000017          0.00000000         -3.33811069
   1.74600          1.54236507          0.00000011          0.00000001         -0.00000009          1.54236555          0.00000011          0.00000016          0.00000000         -3.36234164
   1.75200          1.55353332          0.00000000         -0.00000003          0.00000012          1.55353379         -0.00000022          0.00000004          0.00000022         -3.38666701
   1.75800          1.56475329         -0.00000023          0.00000005         -0.00000010          1.56475377          0.00000011          0.00000009         -0.00000000         -3.41111231
   1.76400          1.57600760          0.00000023          0.00000001         -0.00000006          1.57600749          0.00000011          0.00000041          0.00000011         -3.43565559
   1.77000          1.58732152         -0.00000011          0.00000001          0.00000002          1.58732104          0.00000011          0.00000021          0.00000023         -3.46029782
   1.77600          1.59868181          0.00000012          0.00000004          0.00000004          1.59868121          0.00000023          0.00000025          0.00000012         -3.48503137
   1.78200          1.61008143          0.00000012         -0.00000000         -0.00000013          1.61008286          0.00000000         -0.00000018         -0.00000000         -3.50987101
   1.78800          1.62152696          0.00000000         -0.00000000          0.00000012          1.62152731          0.00000000         -0.00000018          0.00000012         -3.53481770
   1.79400          1.63302207          0.00000012          0.00000001          0.00000041          1.63302302          0.00000000         -0.00000023         -0.00000024         -3.55985165
   1.80000          1.64456439         -0.00000048          0.00000002          0.00000016          1.64456439          0.00000024         -0.00000039         -0.00000012         -3.58499289
   1.80600          1.65615690         -0.00000012         -0.00000002          0.00000020          1.65615606         -0.00000000         -0.00000035          0.00000024         -3.61024642
   1.81200          1.66778743         -0.00000024          0.00000003          0.00000004          1.66778791         -0.00000012          0.00000011         -0.00000000         -3.63558912
   1.81800          1.67946863          0.00000024          0.00000002         -0.00000011          1.67946863          0.00000012          0.00000002          0.00000024         -3.66103673
   1.82400          1.69120133         -0.00000037          0.00000001          0.00000011          1.69120133          0.00000012          0.00000026          0.00000012         -3.68659544
   1.83000          1.70298088         -0.00000024         -0.00000002         -0.00000011          1.70298088         -0.00000000          0.00000000         -0.00000012         -3.71223879
   1.83600          1.71479440          0.00000025          0.00000003         -0.00000013          1.71479344          0.00000000         -0.00000007          0.00000012         -3.73799586
   1.84200          1.72667241         -0.00000025          0.00000000          0.00000008          1.72667170         -0.00000000         -0.00000020          0.00000012         -3.76386142
   1.84800          1.73859072         -0.00000025          0.00000001          0.00000015          1.73859167          0.00000000          0.00000003         -0.00000025         -3.78981447
   1.85400          1.75055885          0.00000024         -0.00000003         -0.00000009          1.75055718         -0.00000000         -0.00000018          0.00000000         -3.81587744
   1.86000          1.76258111         -0.00000012          0.00000003          0.00000031          1.76258254          0.00000000          0.00000014         -0.00000013         -3.84204364
   1.86600          1.77463913          0.00000000          0.00000004         -0.00000002          1.77464068         -0.00000013          0.00000007          0.00000000         -3.86832047
   1.87200          1.78674555          0.00000026         -0.00000001          0.00000000          1.78674674          0.00000026          0.00000011          0.00000013         -3.89470148
   1.87800          1.79890227         -0.00000013          0.00000002         -0.00000015          1.79890156         -0.00000013         -0.00000012         -0.00000013         -3.92118406
   1.88400          1.81110573          0.00000000          0.00000005          0.00000005          1.81110668         -0.00000000         -0.00000023          0.00000026         -3.94775844
   1.89000          1.82336855          0.00000000         -0.00000001         -0.00000012          1.82336760          0.00000000         -0.00000002         -0.00000013         -3.97446799
   1.89600          1.83566284          0.00000000          0.00000003         -0.00000013          1.83566332         -0.00000000         -0.00000026          0.00000013         -4.00125027
   1.90200          1.84800947         -0.00000013         -0.00000001         -0.00000011          1.84801137          0.00000013         -0.00000012         -0.00000000         -4.02815247
   1.90800          1.86041188          0.00000013         -0.00000006          0.00000015          1.86041212          0.00000000         -0.00000003         -0.00000013         -4.05514574
   1.91400          1.87285328          0.00000000         -0.00000001          0.00000009          1.87285423         -0.00000000          0.00000025         -0.00000027         -4.08226871
   1.92000          1.88535500          0.00000013         -0.00000001          0.00000028          1.88535666          0.00000014          0.00000050         -0.00000027         -4.10947609
   1.92600          1.89790189          0.00000014          0.00000001          0.00000015          1.89789855          0.00000014         -0.00000019          0.00000027         -4.13679409
   1.93200          1.91049290          0.00000027          0.00000003         -0.00000002          1.91049135         -0.00000014         -0.00000006          0.00000000         -4.16422176
   1.93800          1.92312646         -0.00000014         -0.00000003         -0.00000012          1.92312694         -0.00000000          0.00000006         -0.00000014         -4.19176435
   1.94400          1.93582416         -0.00000001          0.00000001          0.00000009          1.93582463          0.00000000         -0.00000020          0.00000014         -4.21939278
   1.95000          1.94856346          0.00000014          0.00000000          0.00000024          1.94856298         -0.00000014          0.00000027         -0.00000014         -4.24714375
   1.95600          1.96135402         -0.00000014         -0.00000001         -0.00000006          1.96135306         -0.00000000         -0.00000016         -0.00000028         -4.27497959
   1.96200          1.97418690          0.00000014          0.00000001          0.00000012          1.97418880          0.00000000          0.00000004         -0.00000000         -4.30295181
   1.96800          1.98707771         -0.00000014         -0.00000001         -0.00000000          1.98707700         -0.00000000          0.00000020         -0.00000014         -4.33101892
   1.97400          2.00001216         -0.00000014          0.00000004         -0.00000008          2.00001216          0.00000014         -0.00000011         -0.00000014         -4.35919142
   1.98000          2.01298904          0.00000014         -0.00000001         -0.00000010          2.01299000         -0.00000014         -0.00000012         -0.00000014         -4.38746548
   1.98600          2.02603340          0.00000043         -0.00000004          0.00000036          2.02603483          0.00000014         -0.00000004         -0.00000014         -4.41584158
   1.99200          2.03911209         -0.00000000          0.00000005         -0.00000000          2.03911233          0.00000000         -0.00000001          0.00000015         -4.44435787
   1.99800          2.05225492         -0.00000014          0.00000006         -0.00000021          2.05225420         -0.00000000         -0.00000025          0.00000029         -4.47296000
   2.00400          2.06544900         -0.00000000         -0.00000005          0.00000011          2.06544709         -0.00000015         -0.00000014          0.00000000         -4.50167847
   2.01000          2.07866740          0.00000030          0.00000001          0.00000003          2.07866788          0.00000015          0.00000017          0.00000000         -4.53048229
   2.01600          2.09196329          0.00000000         -0.00000000         -0.00000016          2.09196472          0.00000015          0.00000018         -0.00000045         -4.55941725
   2.02200          2.10529423          0.00000015         -0.00000000          0.00000018          2.10529470         -0.00000015          0.00000014          0.00000015         -4.58844948
   2.02800          2.11867952         -0.00000015          0.00000000         -0.00000021          2.11867857         -0.00000000          0.00000040          0.00000015         -4.61760426
   2.03400          2.13211656         -0.00000015         -0.00000007         -0.00000045          2.13211656         -0.00000030          0.00000019          0.00000000         -4.64685535
   2.04000          2.14560342          0.00000030         -0.00000000         -0.00000021          2.14560151         -0.00000030         -0.00000024         -0.00000000         -4.67623234
   2.04600          2.15913582         -0.00000015          0.00000000         -0.00000024          2.15913582          0.00000015          0.00000027         -0.00000015         -4.70569420
   2.05200          2.17273331          0.00000000         -0.00000006          0.00000002          2.17273188          0.00000015         -0.00000015          0.00000016         -4.73528671
   2.05800          2.18635154          0.00000000         -0.00000005          0.00000039          2.18635297         -0.00000031          0.00000005         -0.00000000         -4.76498461
   2.06400          2.20005226          0.00000000         -0.00000002          0.00000021          2.20005322          0.00000016         -0.00000026          0.00000000         -4.79478073
   2.07000          2.21380329          0.00000016         -0.00000001          0.00000016          2.21380329          0.00000000          0.00000007         -0.00000047         -4.82471323
   2.07600          2.22759008          0.00000000         -0.00000001          0.00000035          2.22759199         -0.00000031         -0.00000035         -0.00000016         -4.85473585
   2.08200          2.24143124         -0.00000016          0.00000006         -0.00000052          2.24143362         -0.00000016          0.00000026         -0.00000000         -4.88489342
   2.08800          2.25532651          0.00000016         -0.00000002         -0.00000011          2.25532722         -0.00000016          0.00000019          0.00000032         -4.91512012
   2.09400          2.26926279          0.00000016          0.00000006          0.00000005          2.26926422          0.00000000         -0.00000007          0.00000048         -4.94549322
   2.10000          2.28325939         -0.00000016         -0.00000005         -0.00000000          2.28326082         -0.00000016          0.00000008          0.00000016         -4.97597694
   2.10600          2.29731297         -0.00000000         -0.00000007         -0.00000001          2.29731107          0.00000016         -0.00000029          0.00000032         -5.00656891
   2.11200          2.31140542         -0.00000016          0.00000002          0.00000006          2.31140685          0.00000033         -0.00000023         -0.00000016         -5.03725004
   2.11800          2.32556510          0.00000065          0.00000002          0.00000016          2.32556248         -0.00000000         -0.00000028          0.00000017         -5.06807852
   2.12400          2.33978033         -0.00000049          0.00000003         -0.00000013          2.33978176          0.00000000         -0.00000028          0.00000016         -5.09899902
   2.13000          2.35403299          0.00000017         -0.00000004          0.00000033          2.35403395          0.00000033          0.00000016         -0.00000016         -5.13005590
   2.13600          2.36834836          0.00000000         -0.00000003         -0.00000012          2.36834764         -0.00000017         -0.00000055         -0.00000016         -5.16118956
   2.14200          2.38270521          0.00000017          0.00000004          0.00000003          2.38270617         -0.00000017          0.00000003          0.00000034         -5.19245672
   2.14800          2.39711761         -0.00000017          0.00000003          0.00000005          2.39711809         -0.00000000          0.00000026          0.00000000         -5.22384977
   2.15400          2.41157103          0.00000051          0.00000007         -0.00000012          2.41157150          0.00000017          0.00000010          0.00000017         -5.25534248
   2.16000          2.42609215          0.00000000          0.00000007         -0.00000016          2.42609072         -0.00000017         -0.00000017          0.00000017         -5.28694487
   2.16600          2.44066548          0.00000000         -0.00000000         -0.00000012          2.44066525          0.00000017         -0.00000020          0.00000000         -5.31866980
   2.17200          2.45529342         -0.00000052          0.00000000         -0.00000007          2.45529389          0.00000000         -0.00000010          0.00000017         -5.35050344
   2.17800          2.46996498         -0.00000035          0.00000003          0.00000022          2.46996641          0.00000000          0.00000027          0.00000035         -5.38246584
   2.18400          2.48469567          0.00000017         -0.00000005         -0.00000036          2.48469567          0.00000017          0.00000048          0.00000035         -5.41451836
   2.19000          2.49947500          0.00000018         -0.00000004          0.00000012          2.49947500         -0.00000000          0.00000004          0.00000035         -5.44670773
   2.19600          2.51431704          0.00000053          0.00000007          0.00000024          2.51431561         -0.00000035         -0.00000024          0.00000035         -5.47900152
   2.20200          2.52921486         -0.00000001          0.00000004          0.00000012          2.52921629         -0.00000035         -0.00000010          0.00000035         -5.51142359
   2.20800          2.54414797          0.00000018         -0.00000001         -0.00000034          2.54414558          0.00000018         -0.00000010          0.00000000         -5.54396677
   2.21400          2.55913734          0.00000000         -0.00000005          0.00000001          2.55913949          0.00000036         -0.00000031         -0.00000018         -5.57660151
   2.22000          2.57420135          0.00000018          0.00000002          0.00000026          2.57420301          0.00000036         -0.00000079          0.00000000         -5.60934877
   2.22600          2.58930826          0.00000018          0.00000000          0.00000039          2.58930779         -0.00000018          0.00000027          0.00000000         -5.64222908
   2.23200          2.60447454          0.00000036          0.00000003         -0.00000028          2.60447669          0.00000019          0.00000045          0.00000000         -5.67523193
   2.23800          2.61968756          0.00000018          0.00000004         -0.00000018          2.61968637          0.00000037         -0.00000040          0.00000019         -5.70835924
   2.24400          2.63494873          0.00000000          0.00000008         -0.00000076          2.63495159         -0.00000018         -0.00000018          0.00000055         -5.74158478
   2.25000          2.65027380         -0.00000019         -0.00000001         -0.00000005          2.65027428         -0.00000019         -0.00000057          0.00000019         -5.77493048
   2.25600          2.66565561          0.00000019         -0.00000009         -0.00000004          2.66565609          0.00000019          0.00000000         -0.00000019         -5.80839157
   2.26200          2.68109035         -0.00000037         -0.00000000         -0.00000042          2.68108940         -0.00000019          0.00000029          0.00000000         -5.84197330
   2.26800          2.69657850          0.00000038          0.00000000         -0.00000076          2.69658184          0.00000019         -0.00000011          0.00000019         -5.87569427
   2.27400          2.71210623          0.00000019          0.00000002          0.00000036          2.71210814         -0.00000000          0.00000027         -0.00000019         -5.90953112
   2.28000          2.72769833         -0.00000038         -0.00000001         -0.00000027          2.72769833          0.00000000          0.00000015          0.00000019         -5.94343281
   2.28600          2.74334717         -0.00000038         -0.00000005         -0.00000032          2.74334764         -0.00000039         -0.00000014         -0.00000019         -5.97751522
   2.29200          2.75905800          0.00000018          0.00000004          0.00000067          2.75905514          0.00000000          0.00000019          0.00000000         -6.01169968
   2.29800          2.77481318          0.00000058          0.00000008         -0.00000026          2.77481437          0.00000020          0.00000028          0.00000019         -6.04599667
   2.30400          2.79062724         -0.00000019         -0.00000006         -0.00000015          2.79062700          0.00000000          0.00000050         -0.00000038         -6.08042431
   2.31000          2.80650997          0.00000059          0.00000001         -0.00000029          2.80650997          0.00000000          0.00000014          0.00000020         -6.11497688
   2.31600          2.82245088         -0.00000039         -0.00000009          0.00000031          2.82244921          0.00000000          0.00000026         -0.00000059         -6.14964485
   2.32200          2.83841801         -0.00000039          0.00000002          0.00000054          2.83841705          0.00000000          0.00000001          0.00000040         -6.18441772
   2.32800          2.85447216          0.00000020          0.00000003         -0.00000000          2.85446906          0.00000000          0.00000015          0.00000000         -6.21932793
   2.33400          2.87056017         -0.00000041          0.00000007          0.00000011          2.87055969          0.00000000          0.00000002          0.00000040         -6.25435734
   2.34000          2.88670683         -0.00000021         -0.00000001          0.00000052          2.88670731          0.00000040          0.00000001          0.00000000         -6.28950548
   2.34600          2.90291548         -0.00000020          0.00000002         -0.00000029          2.90291476          0.00000020          0.00000007          0.00000020         -6.32475948
   2.35200          2.91917372         -0.00000082         -0.00000006         -0.00000021          2.91917372          0.00000040          0.00000025         -0.00000041         -6.36019182
   2.35800          2.93549323         -0.00000060         -0.00000002         -0.00000002          2.93549228         -0.00000021         -0.00000023          0.00000021         -6.39569759
   2.36400          2.95188451         -0.00000020          0.00000001         -0.00000006          2.95188618         -0.00000041         -0.00000030          0.00000000         -6.43133593
   2.37000          2.96829319         -0.00000021         -0.00000001         -0.00000011          2.96829367          0.00000020          0.00000048          0.00000021         -6.46709538
   2.37600          2.98480701         -0.00000041          0.00000005          0.00000002          2.98480701          0.00000021          0.00000025          0.00000000         -6.50297594
   2.38200          3.00135040          0.00000021         -0.00000009         -0.00000012          3.00135183          0.00000021          0.00000048          0.00000000         -6.53896809
   2.38800          3.01795816         -0.00000043          0.00000002          0.00000003          3.01795578          0.00000000          0.00000008          0.00000063         -6.57511854
   2.39400          3.03461695          0.00000021         -0.00000001          0.00000042          3.03461790         -0.00000021         -0.00000008         -0.00000000         -6.61137486
   2.40000          3.05134058          0.00000042         -0.00000002          0.00000009          3.05134249          0.00000000          0.00000042         -0.00000021         -6.64773989
   2.40600          3.06812525          0.00000000          0.00000000          0.00000035          3.06812716          0.00000042          0.00000046          0.00000042         -6.68425226
   2.41200          3.08495617          0.00000020         -0.00000004         -0.00000018          3.08495474         -0.00000000         -0.00000051         -0.00000022         -6.72087240
   2.41800          3.10184431          0.00000021         -0.00000003          0.00000011          3.10184193          0.00000000          0.00000041         -0.00000064         -6.75761509
   2.42400          3.11879921         -0.00000064         -0.00000008          0.00000024          3.11880016          0.00000021          0.00000023         -0.00000043         -6.79452991
   2.43000          3.13580132          0.00000045         -0.00000004         -0.00000061          3.13580608         -0.00000022         -0.00000010          0.00000021         -6.83152676
   2.43600          3.15286851          0.00000065         -0.00000007          0.00000035          3.15287042          0.00000044          0.00000012          0.00000000         -6.86866283
   2.44200          3.17000628         -0.00000022          0.00000004          0.00000024          3.17000341          0.00000044          0.00000043         -0.00000000         -6.90593672
   2.44800          3.18717766         -0.00000044          0.00000004         -0.00000023          3.18717861          0.00000000          0.00000016          0.00000000         -6.94330978
   2.45400          3.20442557          0.00000022          0.00000001         -0.00000025          3.20442724         -0.00000022         -0.00000006          0.00000022         -6.98081827
   2.46000          3.22172880          0.00000043          0.00000001         -0.00000022          3.22172952          0.00000022         -0.00000013         -0.00000022         -7.01848507
   2.46600          3.23908806         -0.00000022         -0.00000006         -0.00000084          3.23908997          0.00000044         -0.00000014         -0.00000045         -7.05624485
   2.47200          3.25651026         -0.00000022         -0.00000004          0.00000020          3.25650978          0.00000000         -0.00000045         -0.00000022         -7.09411192
   2.47800          3.27399635          0.00000000         -0.00000006         -0.00000003          3.27399707          0.00000000         -0.00000028          0.00000045         -7.13213634
   2.48400          3.29152179          0.00000024          0.00000005         -0.00000008          3.29151893         -0.00000045          0.00000016          0.00000045         -7.17029095
   2.49000          3.30915070         -0.00000091          0.00000006          0.00000025          3.30915117         -0.00000023         -0.00000012          0.00000023         -7.20859432
   2.49600          3.32677317          0.00000091          0.00000004         -0.00000007          3.32677317          0.00000022          0.00000002          0.00000046         -7.24698353
   2.50200          3.34449482         -0.00000001         -0.00000002          0.00000023          3.34449172         -0.00000000          0.00000001         -0.00000023         -7.28553867
   2.50800          3.36227703          0.00000023         -0.00000001          0.00000002          3.36227512          0.00000046         -0.00000039         -0.00000023         -7.32418489
   2.51400          3.38012028         -0.00000025          0.00000008          0.00000028          3.38012123         -0.00000023         -0.00000015         -0.00000023         -7.36299992
   2.52000          3.39798999         -0.00000023         -0.00000005          0.00000079          3.39799070         -0.00000024          0.00000002          0.00000023         -7.40195084
   2.52600          3.41595888         -0.00000047         -0.00000005         -0.00000003          3.41595936         -0.00000023          0.00000005          0.00000047         -7.44100904
   2.53200          3.43398643          0.00000023         -0.00000001         -0.00000067          3.43398428         -0.00000024          0.00000005         -0.00000023         -7.48017931
   2.53800          3.45206165          0.00000047         -0.00000000         -0.00000014          3.45206165         -0.00000000          0.00000029          0.00000024         -7.51952076
   2.54400          3.47020054          0.00000047          0.00000001          0.00000016          3.47019839         -0.00000047         -0.00000022         -0.00000024         -7.55896902
   2.55000          3.48840189         -0.00000024         -0.00000001          0.00000072          3.48840189         -0.00000000         -0.00000029          0.00000048         -7.59853649
   2.55600          3.50665998         -0.00000024         -0.00000003         -0.00000012          3.50665903          0.00000024         -0.00000039          0.00000024         -7.63825703
   2.56200          3.52497244         -0.00000024         -0.00000006          0.00000030          3.52497292          0.00000024          0.00000066         -0.00000024         -7.67811012
   2.56800          3.54336047         -0.00000024         -0.00000008         -0.00000050          3.54336333          0.00000024          0.00000002          0.00000024         -7.71808147
   2.57400          3.56181049          0.00000024          0.00000002         -0.00000025          3.56181216          0.00000024         -0.00000076          0.00000000         -7.75817299
   2.58000          3.58031178          0.00000000          0.00000004          0.00000055          3.58031321          0.00000000         -0.00000008         -0.00000049         -7.79844570
   2.58600          3.59887552          0.00000049         -0.00000002         -0.00000023          3.59887552         -0.00000000          0.00000080         -0.00000049         -7.83882093
   2.59200          3.61751223         -0.00000000         -0.00000002          0.00000017          3.61751413          0.00000049         -0.00000038         -0.00000024         -7.87934160
   2.59800          3.63619280          0.00000025         -0.00000001          0.00000058          3.63619280          0.00000049          0.00000050         -0.00000025         -7.91996145
   2.60400          3.65495038          0.00000074          0.00000005          0.00000075          3.65495229         -0.00000025          0.00000044          0.00000024         -7.96077871
   2.61000          3.67377663         -0.00000075         -0.00000004         -0.00000025          3.67377758         -0.00000000          0.00000011          0.00000000         -8.00168991
   2.61600          3.69262648         -0.00000025         -0.00000006          0.00000018          3.69262552          0.00000000         -0.00000009          0.00000050         -8.04272556
   2.62200          3.71159220          0.00000000         -0.00000002         -0.00000020          3.71158910          0.00000051          0.00000004          0.00000050         -8.08390999
   2.62800          3.73059559         -0.00000076          0.00000009         -0.00000028          3.73060060          0.00000025         -0.00000063          0.00000000         -8.12522411
   2.63400          3.74965477         -0.00000051          0.00000001         -0.00000009          3.74965668          0.00000000         -0.00000036         -0.00000000         -8.16669941
   2.64000          3.76876783          0.00000000          0.00000000         -0.00000028          3.76877069         -0.00000051          0.00000093          0.00000026         -8.20830154
   2.64600          3.78795528         -0.00000000          0.00000001         -0.00000061          3.78795695          0.00000000          0.00000091          0.00000000         -8.25002289
   2.65200          3.80722189         -0.00000026          0.00000008         -0.00000019          3.80721903         -0.00000026         -0.00000042         -0.00000051         -8.29190254
   2.65800          3.82653904          0.00000000          0.00000005          0.00000034          3.82653809          0.00000052         -0.00000029         -0.00000026         -8.33390999
   2.66400          3.84591293         -0.00000104         -0.00000009          0.00000009          3.84591198          0.00000000         -0.00000031          0.00000026         -8.37602139
   2.67000          3.86535120         -0.00000026         -0.00000003          0.00000067          3.86535025         -0.00000052          0.00000035          0.00000052         -8.41834545
   2.67600          3.88487434         -0.00000026         -0.00000008          0.00000034          3.88487387          0.00000026          0.00000043         -0.00000026         -8.46075630
   2.68200          3.90442705         -0.00000026          0.00000010         -0.00000051          3.90442419          0.00000000          0.00000044         -0.00000027         -8.50329494
   2.68800          3.92406797          0.00000026         -0.00000007         -0.00000015          3.92406893          0.00000027         -0.00000068         -0.00000000         -8.54598236
   2.69400          3.94378066          0.00000051         -0.00000002         -0.00000014          3.94378042          0.00000000         -0.00000004          0.00000053         -8.58881855
   2.70000          3.96353340          0.00000053         -0.00000007          0.00000103          3.96353602         -0.00000027         -0.00000011         -0.00000000         -8.63180256
   2.70600          3.98337770          0.00000107         -0.00000009         -0.00000009          3.98337960          0.00000000         -0.00000014          0.00000000         -8.67492580
   2.71200          4.00327539         -0.00000055          0.00000001          0.00000032          4.00327826         -0.00000054         -0.00000081          0.00000027         -8.71816063
   2.71800          4.02322626          0.00000054         -0.00000003         -0.00000034          4.02322912         -0.00000027          0.00000017         -0.00000054         -8.76157379
   2.72400          4.04325390          0.00000027         -0.00000006         -0.00000020          4.04325199         -0.00000027          0.00000054         -0.00000027         -8.80509663
   2.73000          4.06334448          0.00000027          0.00000000          0.00000111          4.06334734          0.00000000          0.00000059         -0.00000000         -8.84877586
   2.73600          4.08349705          0.00000027         -0.00000009          0.00000066          4.08349895          0.00000055         -0.00000038         -0.00000000         -8.89257717
   2.74200          4.10372639          0.00000027         -0.00000003         -0.00000012          4.10372543         -0.00000055          0.00000029          0.00000055         -8.93655872
   2.74800          4.12401676         -0.00000081         -0.00000008          0.00000062          4.12401581          0.00000028          0.00000082          0.00000056         -8.98063278
